,0
0,0.68
1,0.8
2,0.76
3,0.84
4,0.96
5,0.68
6,0.92
7,0.96
8,0.84
9,0.8
10,0.84
11,0.92
12,1.0
13,0.92
14,0.96
15,0.88
16,0.92
17,0.96
18,0.88
19,0.96
20,0.88
21,0.88
22,0.96
23,0.8
24,0.84
25,0.6
26,0.8
27,0.88
28,0.8
29,0.92
30,0.84
31,0.8
32,0.88
33,0.88
34,0.8
35,0.92
36,0.92
37,0.92
38,0.88
39,0.92
40,0.88
41,0.88
42,0.96
43,0.88
44,0.92
45,0.84
46,0.88
47,0.88
48,0.68
49,0.88
50,0.92
51,0.92
52,0.92
53,0.84
54,0.92
55,0.92
56,0.92
57,0.84
58,0.88
59,1.0
60,0.84
61,0.8
62,0.88
63,0.76
64,0.84
65,0.8
66,1.0
67,0.84
68,0.92
69,0.92
70,0.92
71,0.92
72,0.88
73,1.0
74,0.88
75,0.84
76,0.88
77,0.8
78,0.84
79,0.88
80,0.72
81,0.88
82,0.8
83,0.96
84,0.88
85,0.96
86,0.56
87,0.88
88,0.92
89,0.88
90,0.84
91,0.84
92,0.96
93,0.92
94,1.0
95,0.84
96,0.88
97,0.84
98,0.8
99,1.0
100,0.92
