,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,0.96
15,1.0
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,0.96
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.96
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
50,0.76
51,0.28
52,0.48
53,0.24
54,0.36
55,0.4
56,0.32
57,0.28
58,0.56
59,0.4
60,0.44
61,0.4
62,0.24
63,0.4
64,0.44
65,0.52
66,0.44
67,0.32
68,0.44
69,0.32
70,0.6
71,0.4
72,0.44
73,0.32
74,0.6
75,0.36
76,0.32
77,0.4
78,0.28
79,0.2
80,0.4
81,0.44
82,0.28
83,0.44
84,0.32
85,0.24
86,0.4
87,0.36
88,0.32
89,0.56
90,0.44
91,0.28
92,0.24
93,0.52
94,0.48
95,0.32
96,0.4
97,0.28
98,0.4
99,0.44
100,0.36
