,0
0,0.64
1,0.56
2,0.68
3,0.6
4,0.76
5,0.64
6,0.48
7,0.64
8,0.64
9,0.68
10,0.6
11,0.64
12,0.48
13,0.76
14,0.56
15,0.44
16,0.72
17,0.48
18,0.6
19,0.52
20,0.72
21,0.52
22,0.68
23,0.6
24,0.64
25,0.72
26,0.6
27,0.56
28,0.68
29,0.56
30,0.76
31,0.68
32,0.56
33,0.6
34,0.56
35,0.8
36,0.68
37,0.6
38,0.56
39,0.8
40,0.68
41,0.56
42,0.56
43,0.64
44,0.52
45,0.68
46,0.44
47,0.44
48,0.68
49,0.48
50,0.48
51,0.6
52,0.56
53,0.56
54,0.52
55,0.64
56,0.56
57,0.44
58,0.52
59,0.56
60,0.6
61,0.56
62,0.68
63,0.76
64,0.64
65,0.64
66,0.64
67,0.76
68,0.64
69,0.72
70,0.84
71,0.76
72,0.76
73,0.68
74,0.68
75,0.6
76,0.72
77,0.76
78,0.6
79,0.6
80,0.68
81,0.76
82,0.72
83,0.72
84,0.88
85,0.84
86,0.76
87,0.68
88,0.8
89,0.84
90,0.92
91,0.92
92,0.84
93,0.88
94,0.96
95,0.84
96,0.92
97,1.0
98,0.8
99,0.96
100,0.8
