,0
0,0.56
1,0.76
2,0.6
3,0.76
4,0.6
5,0.64
6,0.76
7,0.6
8,0.72
9,0.68
10,0.56
11,0.68
12,0.64
13,0.72
14,0.64
15,0.6
16,0.8
17,0.8
18,0.52
19,0.64
20,0.76
21,0.72
22,0.76
23,0.88
24,0.84
25,0.72
26,0.76
27,0.68
28,0.92
29,0.72
30,0.52
31,0.76
32,0.84
33,0.52
34,0.72
35,0.68
36,0.52
37,0.8
38,0.56
39,0.68
40,0.68
41,0.76
42,0.68
43,0.76
44,0.76
45,0.8
46,0.52
47,0.76
48,0.8
49,0.64
50,0.68
51,0.72
52,0.68
53,0.68
54,0.72
55,0.64
56,0.6
57,0.68
58,0.76
59,0.68
60,0.72
61,0.68
62,0.64
63,0.68
64,0.68
65,0.68
66,0.68
67,0.76
68,0.72
69,0.72
70,0.64
71,0.68
72,0.64
73,0.6
74,0.76
75,0.84
76,0.8
77,0.72
78,0.64
79,0.88
80,0.64
81,0.6
82,0.64
83,0.6
84,0.72
85,0.72
86,0.68
87,0.64
88,0.76
89,0.72
90,0.68
91,0.68
92,0.6
93,0.68
94,0.6
95,0.76
96,0.6
97,0.76
98,0.84
99,0.6
100,0.68
