,0
0,0.72
1,0.6
2,0.64
3,0.56
4,0.76
5,0.8
6,0.64
7,0.76
8,0.6
9,0.8
10,0.8
11,0.6
12,0.64
13,0.64
14,0.76
15,0.8
16,0.76
17,0.72
18,0.76
19,0.84
20,0.6
21,0.56
22,0.72
23,0.64
24,0.68
25,0.76
26,0.76
27,0.68
28,0.84
29,0.64
30,0.68
31,0.6
32,0.6
33,0.6
34,0.68
35,0.84
36,0.76
37,0.72
38,0.68
39,0.44
40,0.8
41,0.68
42,0.88
43,0.64
44,0.64
45,0.84
46,0.48
47,0.64
48,0.64
49,0.64
50,0.76
51,0.6
52,0.6
53,0.84
54,0.64
55,0.64
56,0.56
57,0.52
58,0.76
59,0.72
60,0.72
61,0.6
62,0.68
63,0.64
64,0.68
65,0.6
66,0.64
67,0.64
68,0.72
69,0.72
70,0.68
71,0.6
72,0.68
73,0.52
74,0.76
75,0.84
76,0.76
77,0.6
78,0.72
79,0.72
80,0.72
81,0.56
82,0.64
83,0.68
84,0.76
85,0.76
86,0.6
87,0.64
88,0.72
89,0.68
90,0.64
91,0.68
92,0.6
93,0.64
94,0.6
95,0.76
96,0.6
97,0.76
98,0.84
99,0.6
100,0.72
