,0
0,0.68
1,0.52
2,0.64
3,0.52
4,0.76
5,0.8
6,0.64
7,0.76
8,0.56
9,0.76
10,0.8
11,0.6
12,0.64
13,0.64
14,0.76
15,0.8
16,0.72
17,0.72
18,0.76
19,0.8
20,0.6
21,0.56
22,0.64
23,0.68
24,0.72
25,0.76
26,0.68
27,0.64
28,0.88
29,0.64
30,0.72
31,0.56
32,0.6
33,0.6
34,0.72
35,0.84
36,0.84
37,0.6
38,0.76
39,0.48
40,0.84
41,0.64
42,0.72
43,0.64
44,0.64
45,0.76
46,0.64
47,0.52
48,0.64
49,0.72
50,0.64
51,0.6
52,0.6
53,0.76
54,0.64
55,0.76
56,0.76
57,0.44
58,0.8
59,0.76
60,0.72
61,0.64
62,0.68
63,0.64
64,0.64
65,0.64
66,0.68
67,0.76
68,0.76
69,0.76
70,0.6
71,0.68
72,0.68
73,0.6
74,0.6
75,0.6
76,0.92
77,0.6
78,0.72
79,0.68
80,0.72
81,0.76
82,0.68
83,0.76
84,0.6
85,0.76
86,0.64
87,0.72
88,0.72
89,0.6
90,0.8
91,0.76
92,0.68
93,0.6
94,0.64
95,0.68
96,0.72
97,0.72
98,0.6
99,0.56
100,0.68
